1.1147,0.93773,1.278,1.2499,0.93683,0.6994,0.7907,0.84559,0.72136,0.68433,6.151,0.68275,0.60565,0.37074,0.37172,0.72495,0.58014,0.57779,0.58206,0.7651,40.657,0.47283,0.49612,0.57092,0.5376,0.44647,0.49102,0.38465,0.51744,0.29088,0.51422,0.25024,0.43897,0.33194,0.32516,0.33394,0.47138,0.45988,0.3987,0.28682,0.53841,0.33466,0.33881,0.35713,0.53718,0.54647,0.3497,0.28839,0.3572,0.34997,0.34841,0.27246,0.3449,0.29201,0.24946,0.3121,0.47073,0.25046,0.22676,0.21809,0.23807,0.25179,0.19924,0.30164,0.25229,0.35364,0.21679,0.29285,0.26478,0.2752,0.23941,0.23459,0.24148,0.23865,0.2524,0.17492,0.4102,0.34592,0.26696,0.278,0.20898,0.27908,0.19955,0.23384,0.23437,10.765,0.21302,0.33371,0.25799,0.23138,0.19474,8.4964,0.18981,0.18235,0.18336,0.21625,0.19696,0.31362,0.23263,0.22441,0.32353,0.17444,0.2252,0.17025,0.17269,0.16862,0.17382,0.23079,0.27059,20.512,0.18868,0.30931,0.16179,0.16473,0.14041,0.13945,0.23149,1.3698,0.20973,0.1961,0.14299,0.33073,0.21569,0.18418,0.15218,0.14403,2.4137,0.25806,0.21619,0.17205,0.21183,0.15409,0.14758,1.5367,1.5974,0.14912,0.13134,0.92815,1.5594,0.16839,0.21647,0.30387,0.15948,0.16737,0.43462,0.1694,0.14868,0.1405,1.3158,0.68514,0.14734,3.9998,0.33891,0.59848,0.13828,1.3443,0.16558,0.14725,0.18895,2.2698,0.83954,0.23612,1.2517,0,0.14659,0.69184,0.46227,0.89949,0.61293,0.18719,0.73288,0.59797,0.13395,4.0138,0.58651,1.3504,1.0488,0.63626,3.0314,6.6907,0.3125,0.4887,0.54382,0.35246,0.61161,0.089683,0.52038,0.63027,0.75793,2.5583,1.0302,0.57958,3.0648,3.4714
0.77494,0.70647,0.78252,0.78034,0.91706,0.62273,0.71707,0.82199,0.87275,0.58049,0.29022,0.69967,0.60649,0.66587,0.51917,0.77373,0.56283,0.57304,0.60439,0.44425,0.6238,0.42027,0.51409,0.61186,0.38416,0.41301,0.51185,0.35801,0.41684,0.41123,0.51363,0.41901,0.31706,0.33172,0.28801,0.34706,0.36375,0.29873,0.3313,0.2184,0.41296,0.32546,0.47641,0.38304,0.32922,0.44952,0.2898,0.22946,0.28723,0.40604,0.327,0.2316,0.24023,0.22477,0.22101,0.23332,0.31017,0.21251,0.34074,0.21113,0.2049,0.19005,0.15465,0.30548,0.2361,0.24444,0.1919,0.31648,0.26052,0.21191,0.18077,0.18102,0.39742,0.20635,0.24882,0.241,0.22374,0.20124,0.2313,0.21321,0.17652,0.24334,0.23031,0.194,0.20111,8.7292,0.19388,0.26365,0.18987,0.17849,0.18571,17.268,0.17056,0.22312,0.22428,0.15391,0.16509,0.23162,0.28919,0.2116,0.21648,0.20125,0.22304,0.14781,0.15178,0.1439,0.14766,0.18255,0.20213,0.18886,0.17934,0.16669,0.18537,0.15481,0.2167,0.15217,0.14078,1.4049,0.15616,0.19328,0.13709,0.155,0.32115,0.17679,0.13563,0.13429,1.2909,0.15309,12.513,0.13918,0.15577,0.16049,0.15148,1.5755,1.1312,0.13036,0.13222,1.283,1.3483,0.14525,0.10184,0.14596,0.12547,0.11732,0.49594,0.13939,0.14065,0.13798,1.6731,0.72336,0.18307,4.6907,0.14655,0.56372,0.14839,1.2055,0.1254,0.12889,0.12182,0.96092,0.4461,0.3611,0.91716,0.14659,0,0.94477,0.53336,0.83312,0.61449,0.1222,0.60218,0.68777,0.11429,3.753,0.67921,1.2231,0.75078,0.98631,4.9916,1.1629,0.33995,0.42901,0.60968,0.32315,0.67359,0.11338,0.48482,0.79296,0.6693,2.7118,1.234,0.63767,4.522,3.572
0.78607,1.2361,4.2209,4.2936,4.3376,3.327,1.6862,29.21,1.7182,1.5179,2.6055,4.3399,1.2892,3.1908,2.8696,1.4282,2.4262,1.4772,1.3749,1.4891,2.568,1.2968,2.1519,2.6384,2.1686,1.1656,3.0099,1.9483,2.4079,3.2442,1.0931,2.7707,1.7614,1.6776,1.5466,2.0318,1.8643,1.6717,1.831,1.3705,1.6771,1.3079,1.0376,1.3905,1.4935,1.4667,1.5553,1.0898,1.6559,1.9281,1.5852,1.2551,1.1215,1.0876,1.1865,1.3873,1.1387,1.1624,2.0809,1.1443,0.77766,0.96659,1.6161,1.3357,1.0639,0.98529,1.0337,0.74483,1.1565,1.3472,1.1056,0.90875,2.1485,1.07,1.4496,1.2518,0.90069,1.122,1.1922,1.0678,0.91503,1.165,1.1785,1.1109,1.1639,10.203,1.0467,1.0737,0.82203,0.79982,0.87798,12.44,0.90794,1.3133,1.2845,0.90659,0.85307,0.86575,3.4852,1.5137,0.82308,1.1513,0.8802,0.7914,0.81846,0.75436,0.80008,1.1047,1.178,0.9178,0.95214,0.98684,0.85415,0.88955,1.2497,0.85117,0.83033,1.3581,0.68181,0.83482,0.74394,0.66344,1.275,0.71162,0.69009,0.73477,1.4904,0.6828,0.9818,0.79227,0.70197,0.83694,0.82672,1.5497,1.4319,0.69853,0.67543,1.3194,1.3168,0.85269,0.81098,0.72501,0.66516,0.86971,0.70776,0.80617,0.75283,0.73764,1.3258,0.81023,1.0142,5.0287,0.60719,0.60247,0.83211,1.1589,0.65574,0.67447,0.99757,0.92865,0.70923,0.83074,0.89414,0.69184,0.94477,0,0.69148,0.79851,0.64195,0.65846,0.67786,0.72595,0.61105,4.5229,0.65272,1.1386,0.60305,0.87323,6.2548,0.94581,0.3884,0.33525,0.62547,0.35428,0.65558,0.11806,0.52678,0.65962,0.63069,2.9116,1.4129,0.62149,4.7889,3.9115
5.1692,4.3413,2.4095,2.4781,4.0328,2.693,4.1986,2.7271,3.6689,3.804,2.6961,2.5363,9,1.685,1.6781,3.045,2.892,3.4978,3.4789,1.8824,1.9705,2.9251,2.6886,2.9333,2.4758,2.8804,2.1012,2.5985,2.3712,1.6018,1.7696,1.6924,1.5426,1.5818,1.5298,1.6391,1.5506,1.4007,33,0.80275,1.3057,1.3302,1.2661,1.412,1.2604,1.3463,1.3815,1.7165,1.2781,1.0722,0.94959,1.6182,0.8526,0.8988,1.7858,1.129,0.8866,1.5477,0.96966,1.7552,1.2746,0.79784,1.1919,1.1572,1.0388,0.78004,1.0832,1.0325,1.0827,0.87145,0.81766,0.76037,1.2422,0.97525,1.6252,0.77883,0.84217,0.88655,0.76514,0.7415,1.0094,0.91673,0.97177,4.1877,1.1804,8.9615,0.59394,0.86829,0.74421,0.7324,0.86032,9.5287,0.93984,1.4378,21.685,0.71745,0.74381,0.69396,0.83103,0.81893,0.64047,0.99088,0.78518,1.0975,0.88876,0.71664,0.89168,0.62048,0.63801,0.59308,0.86025,0.63123,0.60932,0.48569,0.62979,0.80393,0.64459,1.2924,0.64309,1.031,0.67477,0.56996,0.63774,0.67082,0.64671,0.6119,1.338,0.58994,0.61558,0.83313,0.54575,0.81072,0.93144,1.2158,1.2719,1.1118,0.53834,0.93899,1.2148,0.64986,0.66266,0.49874,0.61205,0.68512,0.7488,0.88718,1.1182,0.60016,1.1348,0.90773,0.77243,5.2168,0.5499,0.8377,0.67884,1.0974,0.53432,0.57642,0.49863,0.91572,0.48855,0.41879,0.8566,0.46227,0.53336,0.69148,0,1.8124,0.93345,0.52003,0.56781,0.47927,0.69824,4.2249,0.63509,1.0565,0.52445,0.63669,3.6283,0.87533,0.36605,0.36399,0.60058,0.33731,0.62975,0.12143,0.48517,0.76235,0.61818,2.7563,1.1955,0.66149,3.6889,4.1367
1.5147,1.7507,5.4702,5.4691,7.5772,2.5549,2.7332,5.5131,3.0764,2.4798,5.1158,4.7557,2.478,4.0341,6.5421,5.8635,2.3132,2.3117,2.2936,3.6501,2.1248,2.0746,2.0781,2.0612,4.2806,1.9071,3.959,3.8994,6.8573,3.0798,1.7667,2.5402,2.3249,2.0122,2.98,1.9581,1.7796,2.1356,1.5731,2.6349,1.5499,1.5318,2.4881,1.5782,1.5067,2.5324,2.0444,2.7844,2.0084,2.1302,1.8445,2.2619,2.105,2.184,2.4269,1.7669,1.7078,2.0025,1.8598,2.5261,1.2746,1.8125,2.1062,1.7269,1.2629,1.3142,2.3871,1.8172,1.2191,1.6007,1.4573,1.6229,2.4141,2.5778,3.5413,1.5081,1.4815,1.4334,1.4492,1.3921,1.1369,1.1849,3.0155,2.5321,1.2607,8.0473,2.1583,1.3727,1.0616,1.0616,1.079,9.3044,1.6359,5.8528,1.2899,1.2064,1.9256,1.0085,1.0016,1.0621,1.0621,8.8205,1.0016,1.6149,1.6588,1.3935,1.0085,1.2062,1.2374,1.1528,1.9592,1.1876,1.4201,2.833,1.2169,10.675,1.0961,1.2796,0.9527,1.4959,2.0529,1.192,1.2293,0.95093,1.2333,1.9302,1.1667,0.89375,0.9242,2.8832,1.2311,2.3254,1.3903,1.1947,1.555,1.4461,1.0407,1.505,1.2043,1.3261,1.2369,0.97106,1.4353,1.1119,1.7631,0.95136,0.86296,1.2657,1.3307,1.1925,1.1833,5.253,1.0653,1.9933,1.9617,1.2464,0.87017,0.87017,0.96991,1.0146,0.90486,1.027,0.98433,0.89949,0.83312,0.79851,1.8124,0,5.7645,0.89448,0.88429,1.7529,1.3102,3.7183,0.90506,1.206,0.63521,0.62496,4.8188,0.87232,0.40761,0.39529,0.497,0.33267,0.73364,0.52271,0.45672,0.5244,0.69623,2.6806,1.1803,0.65016,5.0567,2.8446
1.0909,1.241,3.7527,3.8179,3.6976,1.6888,3.4509,1.1462,3.3409,3.1088,2.2936,4.019,3.725,2.6344,4.1126,3.4821,2.3453,3.2473,3.3625,1.4891,2.1061,2.3218,2.1127,2.252,2.663,2.143,2.3674,2.6157,3.1684,2.5965,1.9004,2.4488,1.6436,1.1174,1.0366,1.8618,1.5926,1.5335,2.285,1.2663,1.3692,1.2346,1.6084,1.2637,1.285,1.2411,1.42,1.1274,1.4921,1.438,1.3563,1.8731,1.0639,1.0805,1.4857,1.2969,1.0676,1.9559,1.4442,1.5785,1.0889,0.93207,1.26,1.1029,1.0143,0.91421,1.195,1.1028,1.0224,1.1952,1.0309,0.88633,1.0754,1.3497,5.5954,1.0776,0.84161,1.0288,1.0465,0.99401,0.90777,0.97529,0.85483,1.2867,1.0025,9.2593,1.3321,0.96247,0.78243,0.77506,0.85799,6.5907,1.308,1.8731,1.3149,0.83459,0.98219,0.75115,0.87615,0.9401,0.74135,1.0269,0.76838,0.89174,0.61453,0.83351,0.8276,0.86515,0.90088,0.80297,1.1909,0.84245,0.7126,0.8997,0.89072,1.5393,0.7528,1.2737,0.66103,0.81674,0.92459,0.66344,0.9111,0.66512,0.76381,0.89281,1.3215,0.64666,0.69717,0.57776,0.63822,1.3282,1.1172,1.3736,1.3351,0.87945,0.6389,1.1886,1.1981,0.60383,0.64266,0.65876,0.79558,0.65308,0.52087,1.041,0.78878,0.83529,1.1242,0.70939,0.83213,6.8223,0.56938,1.0465,1.0688,1.0834,0.62336,0.65485,0.69432,0.8658,0.61922,0.59929,0.8517,0.61293,0.61449,0.64195,0.93345,5.7645,0,0.60688,0.62636,1.1554,0.48411,4.424,0.61905,1.0432,0.56363,0.62944,4.4851,0.88475,0.31522,0.31234,0.57364,0.33261,0.60919,0.11288,0.50206,0.6369,0.60772,2.8746,1.3347,0.66241,3.4995,4.889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.588,0,0,0,0,0,8.3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.817,0,0,0,0,0,0,0,0,2.2596,0,0,0,0,0,0,1.7214,1.8283,0,0,1.1529,2.1684,0,0,0,0,0,0.43853,0,0,0,1.2096,0.66351,0,3.9485,0.2017,0.59387,0,1.5779,0,0,0,1.4249,0.54308,0.22645,1.1909,0.18719,0.1222,0.65846,0.52003,0.89448,0.60688,0,0.95786,0.53517,0,3.7543,0.6318,1.0045,0.49546,0.66889,2.9822,0.82834,0.31475,0.42225,0.40938,0.53011,0.61313,0.089535,0.59587,0.64833,0.68739,2.5999,1.2194,0.62547,3.0034,3.3849
7.3389,6.4168,4.0889,4.0489,2.539,4.2733,4.9972,4.1536,4.1954,4.3573,3.9489,3.3544,3.5722,2.8974,2.253,3.5217,3.9018,3.3718,3.391,2.553,3.9868,2.7755,3.1082,3.4755,1.7868,2.5958,2.2553,1.6115,2.1257,1.7804,2.3383,1.8107,2.5168,1.7778,1.7209,1.7131,2.2959,2.3974,1.6874,1.7908,2.3523,2.2443,1.6062,2.3651,2.1214,1.9011,1.8516,1.1989,1.7515,1.4288,1.9887,1.1041,1.6249,1.0574,1.2607,1.7379,1.9974,0.99757,1.1553,1.1757,1.2591,1.5015,1.0307,1.1256,1.4966,1.1497,0.9294,1.2127,1.473,1.3957,0.83228,1.0981,0.94888,1.0234,0.99653,1.0675,2.208,1.3127,1.2357,1.3212,1.1044,1.2495,0.95878,0.98873,0.86063,20.335,0.91342,0.91283,1.2628,0.94385,1.0427,8.1439,0.95743,0.77687,0.85037,1.3419,0.82546,1.1475,0.9426,0.91063,1.3291,0.77878,0.80598,0.73065,0.84619,0.81879,0.86972,0.86139,0.80719,0.78981,0.82482,1.2537,0.80277,0.79854,0.77866,0.79504,0.74616,1.5592,1.0244,0.83255,0.7407,0.83985,0.72402,1.084,0.7324,0.71661,1.111,0.8853,0.84357,0.72386,0.89802,0.71653,0.63453,1.5039,1.6383,0.71889,0.83085,1.0075,1.4692,0.69958,0.80596,0.82987,0.67337,0.67734,0.61863,0.70948,0.72774,0.67131,1.1715,0.60145,0.68898,3.8825,1.2776,0.58779,0.58779,1.4722,0.80146,0.79718,0.63089,0.99968,0.66066,0.59766,1.3115,0.73288,0.60218,0.67786,0.56781,0.88429,0.62636,0.95786,0,0.59067,0.62806,3.9428,0.78821,1.3566,0.86608,0.59038,2.9811,1.0826,0.35104,0.37964,0.51015,0.43281,0.64872,0.098088,0.56392,0.74106,0.65769,2.2221,1.2587,0.62995,3.3116,2.9668
6.5082,5.335,4.1072,4.0174,1.294,4.4703,4.7716,4.5083,3.7524,4.2171,1.6216,2.6961,4.2756,3.2103,4.2539,4.2322,3.2392,4.144,4.1216,2.1391,2.6952,3.493,2.9686,3.0185,2.8306,2.9714,2.9452,2.3686,2.6899,1.7719,2.3753,2.0173,1.38,2.3167,2.4752,2.009,1.6904,1.2605,2.7817,1.282,1.639,1.4979,1.6825,1.555,1.4504,1.4419,1.2046,1.0417,1.1779,1.551,1.1618,1.3883,1.2508,1.0725,1.3279,1.0529,1.2242,1.3064,1.0776,1.5886,1.4419,0.9275,1.656,1.2413,1.1669,1.0299,1.8022,1.2858,1.1715,0.94877,1.0199,0.88202,0.78567,1.1637,1.4507,1.0595,0.95785,0.99623,0.86108,0.83561,1.1332,1.0045,1.4366,0.78915,1.2452,9.0738,1.2026,0.9594,0.85063,0.84348,0.97047,8.6593,0.98089,1.0706,1.2913,0.72284,0.87448,0.85265,1.0013,1.0733,0.83221,1.0658,0.86846,1.4637,1.534,0.93038,1.0466,0.7536,0.72136,0.68592,1.2514,0.70373,0.69182,0.8986,0.70724,1.2233,0.73748,1.4438,0.74087,0.77569,1.089,0.65377,0.78553,0.7553,0.84801,0.94555,1.1465,0.67668,0.79412,1.1122,0.62712,0.54473,0.71275,1.1734,1.508,1.057,0.70877,1.47,1.1774,0.85023,0.62109,0.64155,0.73497,0.62889,1.1566,1.0565,0.97042,0.80798,1.0937,0.55456,0.79293,4.8019,0.62823,0.85212,0.7967,1.07,0.61612,0.65769,0.56825,0.85373,0.5388,0.67384,0.84313,0.59797,0.68777,0.72595,0.47927,1.7529,1.1554,0.53517,0.59067,0,0.87912,3.6863,0.61339,1.0266,0.6167,0.59507,4.04,0.95265,0.34636,0.30833,0.48433,0.32866,0.59932,0.16158,0.45372,0.72215,0.60446,3.1458,1.1758,0.69982,3.4025,3.4025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5615,0,0,0,0,0,9.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4323,0,0,0,0,0,0,0,0,1.3127,0,0,0,0,0,0,1.197,1.4316,1.3791,0,1.5373,1.3388,0,0,0,0,0,0.57474,0,0,0,1.106,0.64394,0,4.4036,0.10974,1.0044,0,1.0887,0,0,0,0.96646,0.36146,0.2263,0.85058,0.13395,0.11429,0.61105,0.69824,1.3102,0.48411,0,0.62806,0.87912,0,3.1775,0.55481,1.0445,0.56079,0.70954,4.0506,0.86624,0.3787,0.31388,0.41113,0.30381,0.75299,0.16106,0.45878,0.64522,0.61816,3.4048,1.3778,0.77596,3.3751,4.1282
24.741,24.372,30.288,30.336,28.032,29.923,23.041,23.409,15.15,18.144,15.53,6.9182,26.554,26.129,19.938,20.368,25.05,20.311,22.048,17.728,18.477,18.227,23.419,15.94,16.251,15.628,13.871,14.217,17.864,13.532,10.648,12.822,9.8874,12.998,14.854,17.609,12.093,11.775,12.823,9.6976,11.596,12.186,8.5187,11.456,9.9139,8.6008,12.885,7.8544,11.952,6.106,7.2125,8.2122,9.2078,7.8097,9.8252,7.5288,8.2857,7.5832,9.1571,8.3712,10.185,6.4043,8.9482,10.013,10.274,6.9385,8.154,7.7921,9.7395,7.7853,7.6157,6.2289,6.1608,6.9657,8.08,7.6959,5.5079,7.1698,6.1255,6.1165,11.07,6.7954,5.701,8.3359,7.4507,10.215,5.6025,5.7888,6.0415,6.0758,9.9325,11.99,8.6913,5.7387,5.5332,4.8489,5.4692,5.7811,6.2466,6.2997,5.7369,4.9165,5.0975,4.8561,6.7794,6.1431,7.3436,4.5759,5.3931,4.5744,5.512,4.8376,4.5225,4.6404,6.052,3.7008,5.0583,5.7377,5.3745,8.6811,3.9225,4.3344,5.8731,5.8424,5.4229,3.9943,4.2303,4.5239,4.3371,5.0821,3.9406,4.5875,4.2066,4.332,5.3514,5.3591,5.282,4.7008,5.1958,4.6399,4.7786,3.7568,4.4413,5.0109,3.9743,5.1499,6.1403,4.2906,3.7555,4.4507,3.799,4.4211,3.6802,3.2789,4.4566,3.8831,4.2875,5.3605,3.7193,3.457,3.582,3.626,3.4222,4.0138,3.753,4.5229,4.2249,3.7183,4.424,3.7543,3.9428,3.6863,3.1775,0,4.0324,3.6912,2.6492,3.7165,3.1375,3.0066,5.0782,2.7882,4.5682,3.479,4.1633,3.3718,3.0328,5.7869,3.3305,5.9823,3.4955,3.7373,3.2557,3.6797
1.394,5.4975,4.1645,4.2441,3.3059,3.9649,4.874,3.2635,4.8043,3.8358,3.0679,4.3399,2.7403,4.0258,3.2105,2.8372,1.4791,3.1669,2.7655,3.6841,1.4603,2.7501,3.2423,2.7889,1.3144,2.4085,2.0338,2.2674,1.6586,2.3841,1.9652,2.8252,2.2493,1.9286,1.5271,2.2046,1.5095,1.8342,1.5817,2.1196,1.7445,21.673,1.6193,1.2079,1.2704,1.5117,2.6214,1.16,2.4707,1.347,1.2511,1.3105,1.5057,1.6285,1.1938,1.856,1.4104,1.1741,1.2367,1.2092,1.3282,0.82763,1.3482,1.5183,14.359,1.2167,0.9174,1.1547,1.4763,1.275,1.4529,0.73038,1.1084,1.0043,0.9628,1.2842,0.97681,1.0386,0.8227,9.1559,1.2005,1.0858,0.94274,0.88001,1.0873,10.164,0.7963,0.98684,1.0128,1.0871,1.3468,6.7905,1.0281,0.88581,0.92023,0.94499,0.80193,0.92178,0.91231,0.8134,0.79982,0.84017,0.85159,0.65928,0.79974,0.81821,0.94899,0.89568,0.76912,0.96126,0.81039,0.84647,0.73054,0.68206,0.84817,0.67992,0.76546,2.3508,1.0848,0.72691,0.63853,0.58076,0.73215,0.98929,0.74085,0.61712,1.518,0.7018,0.73956,0.63716,0.72562,0.71153,0.69902,1.2814,2.303,0.72631,1.0974,1.2325,1.3957,0.59744,0.74405,0.74296,0.65451,0.64365,0.57469,0.63687,0.73525,0.67459,1.3292,0.57676,0.66441,3.7703,0.56207,0.52285,0.63984,1.3558,0.71045,1.3743,0.66531,0.91621,0.5815,0.56466,0.81811,0.58651,0.67921,0.65272,0.63509,0.90506,0.61905,0.6318,0.78821,0.61339,0.55481,4.0324,0,1.1915,0.59372,0.67984,3.3699,0.92731,0.39561,0.3767,0.71299,0.3677,0.68021,0.10436,0.64533,0.92731,0.61008,2.871,2.8674,0.66634,3.3687,2.9954
11.196,6.3475,2.154,1.8223,8.541,4.5476,4.7934,4.7633,3.9559,4.4442,5.4995,2.9506,5.2284,6.1762,4.3756,4.1413,5.9632,3.5791,4.3163,3.301,6.6086,3.4931,3.7695,3.6919,4.6637,3.4309,3.1451,3.1115,3.2486,3.8734,3.072,3.9746,2.1102,2.5522,2.6386,3.5243,5.4411,1.9391,2.6388,3.6643,2.619,2.8879,1.8881,4.6988,3.5833,3.9482,3.2591,2.579,3.7317,2.0701,2.4552,2.4279,2.518,3.3888,1.9992,1.6541,2.7905,2.2532,3.5712,1.8778,1.972,2.0409,1.9981,3.0209,2.5828,2.1211,2.0631,1.9599,1.9094,2.2569,1.9845,2.0638,1.8506,1.6524,1.708,2.8603,2.1485,2.8887,1.6443,1.8837,1.7388,1.5586,1.428,1.6034,1.3712,10.582,1.4833,3.5368,1.834,1.6162,1.6277,11.941,1.5555,1.26,1.1838,1.2168,1.3525,1.8557,1.5615,1.4989,2.8647,1.1391,3.1352,1.3895,1.3833,1.3398,1.4054,1.1067,2.2551,2.5737,1.3534,4.112,1.7554,1.3141,2.3048,1.3082,1.6393,2.2852,1.4214,1.3691,1.2221,2.3423,1.9028,1.7225,1.2071,1.1843,1.9045,1.4246,1.4481,1.1967,1.9774,1.1746,1.2267,1.0352,2.038,1.1876,2.1967,1.1887,18.615,1.1573,1.4385,1.3269,1.1171,1.735,1.1606,1.1766,1.2089,1.1097,0.9495,1.3267,1.0661,3.6251,1.4766,1.2412,1.173,1.7865,1.2577,1.3788,1.2084,1.6402,1.7606,1.4337,1.2253,1.3504,1.2231,1.1386,1.0565,1.206,1.0432,1.0045,1.3566,1.0266,1.0445,3.6912,1.1915,0,0.68951,0.65417,2.8725,1.0689,0.49809,0.55302,0.61358,0.55015,0.50119,0.42144,0.41409,0.68264,0.6929,2.9611,1.3231,0.59034,2.8688,3.5775
5.0751,4.211,3.606,3.6983,5.5185,2.9699,3.2873,3.101,3.0109,2.8569,4.4947,2.8282,2.5726,2.5352,2.2978,2.6603,2.5286,2.4516,2.4756,2.2694,3.5509,1.9989,2.0736,2.3642,1.7328,1.8814,1.8164,1.6197,1.6756,2.3237,1.8998,2.4541,1.0829,1.4171,1.3906,1.7523,2.1491,1.0114,1.3666,2.0663,1.9968,1.4822,1.4515,1.4588,2.2575,0.93807,1.4063,1.5583,1.4576,0.9747,1.829,1.1104,1.2938,1.2762,1.0679,0.88717,0.90282,1.0045,1.1861,1.0033,1.0104,1.047,1.2511,1.1618,1.0515,1.6558,0.92996,1.0484,1.0951,1.0342,1.1252,0.98158,1.227,0.89746,0.95215,1.1563,0.94817,1.2733,1.0402,0.75835,0.88487,1.1456,0.84212,0.84764,0.8459,9.9826,0.79595,1.0127,0.92378,0.83566,0.82187,8.4549,0.80916,0.78164,0.78462,0.67106,0.73865,1.1041,0.82196,0.79494,1.1796,0.74805,1.1829,0.82551,0.73937,0.7225,0.7412,0.97081,0.92354,1.1253,0.73074,0.62931,0.90324,0.65366,0.8127,0.70391,0.93957,1.0054,0.73045,0.64601,0.66591,0.94363,0.79883,0.75688,0.65216,0.64465,1.5528,0.99704,0.7356,0.64661,0.82562,0.64039,0.70684,0.75775,0.79802,0.63893,0.80367,0.71342,0.82469,0.62923,0.73198,0.97033,0.61045,0.88532,0.61836,0.63003,0.6351,0.60228,0.72434,0.61977,0.61852,3.1856,0.7721,0.59682,0.66198,0.69348,0.64807,0.61867,0.71733,15.732,1.0605,0.73847,0.85291,1.0488,0.75078,0.60305,0.52445,0.63521,0.56363,0.49546,0.86608,0.6167,0.56079,2.6492,0.59372,0.68951,0,0.71878,2.8721,0.99904,0.54186,0.62368,0.58663,0.60532,0.56528,0.52916,0.56128,0.58843,0.59481,2.7195,1.316,0.54905,2.8891,2.966
4.1267,3.6011,4.2947,4.2643,4.6807,3.4672,3.3548,4.3392,3.1693,2.986,1.5451,4.1321,3.0339,3.6413,3.1195,3.8019,3.027,3.1106,3.0463,2.3081,3.4672,2.2988,2.1509,2.5739,1.2326,2.1538,2.7406,2.3447,2.0587,3.3829,2.906,2.0629,1.7048,1.7682,1.5196,1.7195,1.9801,1.6102,1.7091,1.1393,2.2717,1.7355,2.869,1.9392,1.8691,2.2942,1.5232,1.5754,1.499,8.0757,1.7799,1.5001,1.2522,1.1834,1.1802,1.2483,1.6073,1.3419,1.5729,1.2577,1.1102,1.008,1.1573,1.5436,1.2785,1.3298,1.26,1.9315,1.3596,1.2553,0.95819,0.95753,1.4396,1.1168,1.034,1.3022,1.1932,1.094,1.18,1.1022,0.92139,1.3919,1.2142,1.0069,1.1235,8.1092,0.84988,1.3337,1.0023,0.93912,0.84111,9.9556,1.1035,1.1542,1.1401,0.83151,0.89579,1.307,1.3637,1.0736,1.1613,1.0495,1.2004,0.78549,0.80071,0.76802,0.85896,1.0204,1.4884,1.0164,0.96424,0.86004,1.0213,0.81135,1.0406,1.0054,0.76284,0.7615,0.81974,0.79081,0.88554,0.82617,1.1669,0.90451,0.72909,0.84018,0.7173,0.82932,1.4289,0.72075,0.80308,0.83861,0.67745,0.82869,0.59161,0.77072,0.69606,0.67084,0.75182,0.7275,0.56005,0.78744,0.6751,0.65781,0.83204,0.72268,0.7287,0.7253,0.97261,0.5517,0.99819,3.3722,0.78039,0.68313,0.64882,0.65229,0.68856,0.69929,1.2121,0.63038,0.79457,9.8407,0.59602,0.63626,0.98631,0.87323,0.63669,0.62496,0.62944,0.66889,0.59038,0.59507,0.70954,3.7165,0.67984,0.65417,0.71878,0,4.6259,1.1057,0.67962,0.71599,0.67707,0.56851,0.73463,0.65082,0.54561,0.71033,0.6108,2.1487,1.1458,0.60659,4.2363,3.2249
